: 118995234330611676252694466527232.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11110101
: 60920975035868733710697997795328.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11110011
: 23864552981945183132007075414016.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11110000
: 102182260356333964501683267436544.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11110101
: -87106869210472553663458539732992.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00001100
: 90931829146907164371801717342208.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11110100
: 44596184824334289232976951640064.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11110010
: -49111357681055417867648045678592.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00001110
: -21342054325282480497786181648384.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00010000
: 83283499136408952554300534423552.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11110100
: 116018034642937766021209786417152.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11110101
: -29.2373912006115403983130818232893943786621093750000000000, 10011100 10110000 11001110 10010101
: -62.6565826652322641621140064671635627746582031250000000000, 10011000 00101010 11111101 01000110
: 0.3391627513313153485796647146344184875488281250000000000, 00110010 11011010 01101011 11011000
: 125.3249360900177293842716608196496963500976562500000000000, 01101011 11010101 00110010 11110000
: -43.5839758301009254637392587028443813323974609375000000000, 10011010 10001101 01010000 00010010
: 104.2104837892300110979704186320304870605468750000000000000, 01101010 10000011 01011110 00100100
: 50.7360539865084092525648884475231170654296875000000000000, 01100110 01010111 10001101 11000001
: 56.4477135533250020671403035521507263183593750000000000000, 01100111 00001110 01010011 10101011
: 21.9151609901116160017409129068255424499511718750000000000, 01100001 01111010 10010001 11111111
: -17.4777533113230418848615954630076885223388671875000000000, 10011111 10100001 01101100 01111101
: -87.5061232785747193929637433029711246490478515625000000000, 10010110 10000111 11100110 11101011
: -67.5017482700832687214642646722495555877685546875000000000, 10010111 11000111 11111000 11010111
: 54.5377517790500405681086704134941101074218750000000000000, 01100110 11010001 00110101 01000011
: -19.9234068732955478253643377684056758880615234375000000000, 10011111 00000100 11100110 11100111
: -114.2102214126472574662329861894249916076660156250000000000, 10010100 11011100 10100010 11101111
: 35.7076522909219420398585498332977294921875000000000000000, 01100100 01110110 10100101 00010110
: 29.2771081850242751443147426471114158630371093750000000000, 01100011 01010001 10111100 00100100
: 45.1216406298801473440107656642794609069824218750000000000, 01100101 10100011 11100100 01111011
: -34.5067046492357576426002196967601776123046875000000000000, 10011011 10101111 11001001 00010011
: -80.5570906895673317649197997525334358215332031250000000000, 10010110 11110111 00010110 00101000
: -68.8967198626210262091262848116457462310791015625000000000, 10010111 10110001 10100111 00001001
: 56.3521561001120119271945441141724586486816406250000000000, 01100111 00001011 01000100 11011101
: 19.1213260404440745787724154070019721984863281250000000000, 01100000 11000111 11000011 11001110
: 43.1373871934610804146359441801905632019042968750000000000, 01100101 01100100 01100101 01111010
: -96.7963015718975725576456170529127120971679687500000000000, 10010101 11110011 01000010 01011001
: 119.8658544371336631684243911877274513244628906250000000000, 01101011 01111101 11011010 10001010
: -11.1136058651901095117864315398037433624267578125000000000, 10100100 11100010 11101010 10111010
: 130.3721333860286790695681702345609664916992187500000000000, 01101100 00010010 11111010 00100001
: -105.1171190686472698416764615103602409362792968750000000000, 10010101 01101110 00100000 01001000
: 40.6419121468735227153956657275557518005371093750000000000, 01100101 00010100 10001010 10001011
: 73.1574615304970734541711863130331039428710937500000000000, 01101000 10010010 10000100 11110110
: 32.9617614617473577709461096674203872680664062500000000000, 01100100 00011110 11000110 11000000
: -31.8214123185346977606968721374869346618652343750000000000, 10011100 00001011 01101101 11111011
: 23.7717719888629801516799489036202430725097656250000000000, 01100001 11110001 01100100 10110110
: -55.0189277105345553309234674088656902313232421875000000000, 10011001 00011111 01100100 11110010
: -121.5316498322323468528338707983493804931640625000000000000, 10010100 01100111 01111110 01011101
: 73.7046215897296406183158978819847106933593750000000000000, 01101000 10011011 01000110 00100001
: -99.8370041880289988966978853568434715270996093750000000000, 10010101 11000010 10011011 10100001
: -77.1868866234562887029824196361005306243896484375000000000, 10010111 00101101 00000010 10000011
: 53.9361401753824338811682537198066711425781250000000000000, 01100110 10111101 11110100 11011100
: 74.7826893139969683943490963429212570190429687500000000000, 01101000 10101100 10000101 11100101
: -83.9119660380133609578479081392288208007812500000000000000, 10010110 11000001 01101000 10010110
: 91.3897261942582304072857368737459182739257812500000000000, 01101001 10110110 00111100 01010010
: 3.6410832784182503019110299646854400634765625000000000000, 01001110 10010000 01111000 00100011
: 25.6568602398035920941765652969479560852050781250000000000, 01100010 01101010 00001010 00000000
: -40.6414095775378427788382396101951599121093750000000000000, 10011010 11101011 01111001 10010011
: 99.4250667093691617992590181529521942138671875000000000000, 01101010 00110110 11001101 00010011
: -101.1680946593363756846883916296064853668212890625000000000, 10010101 10101101 01001111 01111100
: 116.2548484827127879270847188308835029602050781250000000000, 01101011 01000100 00010011 11011100
: 17.2338131855733536212937906384468078613281250000000000000, 01100000 01001110 11110110 11001100
: 68.0738970003299641575722489506006240844726562500000000000, 01101000 01000001 00101110 10101111
: -72.0574366762900382354928296990692615509033203125000000000, 10010111 01111111 00010100 10111101
: -4.7966804932483739776216680184006690979003906250000000000, 10101110 01101000 00011001 01111111
: 98.1570441348035274131689220666885375976562500000000000000, 01101010 00100010 10000011 01000001
: -127.2230854956461172378112678416073322296142578125000000000, 10010100 00001100 01101110 00111110
: -6.3334152074827301248660660348832607269287109375000000000, 10101011 01010101 01001010 10011010
: -11.7688729391647797228870331309735774993896484375000000000, 10100100 00111011 00101011 00100101
: 25.6204895362229763122741132974624633789062500000000000000, 01100010 01100111 10110110 00011010
: 108.1237513324311123596999095752835273742675781250000000000, 01101010 11000001 11111010 11100011
: -17.1458909154886356418501236476004123687744140625000000000, 10011111 10110110 10101001 10111001
: -97.4125782795311181416764156892895698547363281250000000000, 10010101 11101001 01100110 00010100
: 103.8023126774481283973727840930223464965820312500000000000, 01101010 01111100 11010110 01000110
: 50.4744751143349219546507811173796653747558593750000000000, 01100110 01001111 00101110 11100110
: 7.0720336165501009872969007119536399841308593750000000000, 01010110 00100100 11100001 10010111
: 85.1979918708393881843221606686711311340332031250000000000, 01101001 01010011 00101010 11111010
: 30.3767645239842352111736545339226722717285156250000000000, 01100011 10011000 00011100 11101001
: -13.1419255393571461354440543800592422485351562500000000000, 10100010 11011011 10101010 11000101
: -96.9529705053423924709932180121541023254394531250000000000, 10010101 11110000 11000000 10100010
: -25.3605048546077540549958939664065837860107421875000000000, 10011101 10101000 11101101 01111101
: -29.8427564728495582357936655171215534210205078125000000000, 10011100 10001010 00010000 01000111
: -0.1715692740633016910578589886426925659179687500000000000, 11010101 00000101 00000010 01001111
: 48.3004011679604730034043313935399055480957031250000000000, 01100110 00001001 10011100 11100011
: 90.7844684344765937566990032792091369628906250000000000000, 01101001 10101100 10001101 00101111
: 112.6229253675818711144529515877366065979003906250000000000, 01101011 00001001 11110111 10000001
: 102.4297581945382944468292407691478729248046875000000000000, 01101010 01100110 11100000 01001010
: -60.1332642512029593717670650221407413482666015625000000000, 10011000 01111011 10111100 01001101
: 57.3487159628075460204854607582092285156250000000000000000, 01100111 00101011 00101000 10101110
: -19.5754622753156439785016118548810482025146484375000000000, 10011111 00011011 00101011 10100000
: -33.6071556382848086741432780399918556213378906250000000000, 10011011 11001100 10010010 00101110
: 20.4202709711974819128954550251364707946777343750000000000, 01100001 00011010 11100101 10111000
: -31.9984874732336095348728122189640998840332031250000000000, 10011100 00000000 00011000 11001000
: 93.2319789458460945752449333667755126953125000000000000000, 01101001 11010011 10110110 00110000
: 108.2002499202589831384102581068873405456542968750000000000, 01101010 11000011 00110100 00111001
: -100.7616837643661256151972338557243347167968750000000000000, 10010101 10110011 11010000 00100101
: 76.0925364939346025039412779733538627624511718750000000000, 01101000 11000001 01111011 00001000
: -44.6781591172781702425709227100014686584472656250000000000, 10011010 01101010 01001100 10000101
: -104.2789679800055751002219039946794509887695312500000000000, 10010101 01111011 10001001 01011001
: -31.5006562930603735139811760745942592620849609375000000000, 10011100 00011111 11110101 00111111
: -75.4505291029026636806520400568842887878417968750000000000, 10010111 01001000 11001010 10100010
: -113.5598585909051081443976727314293384552001953125000000000, 10010100 11100111 00001010 11010010
: -119.0625272279916941897681681439280509948730468750000000000, 10010100 10001110 11111111 11100011
: -6.9868454220087699013674864545464515686035156250000000000, 10101010 00000110 10111100 00110010
: 36.1263429258677319921844173222780227661132812500000000000, 01100100 10000100 00001011 00000000
: 58.7278337301229669265012489631772041320800781250000000000, 01100111 01010111 01001010 01101010
: 35.9118480745356407624058192595839500427246093750000000000, 01100100 01111101 00101101 11011100
: 47.6638625817181491584051400423049926757812500000000000000, 01100101 11110101 00111110 01011101
: 122.6417121788586257480346830561757087707519531250000000000, 01101011 10101010 01000100 01110100
: 33.2496512889655946310085710138082504272460937500000000000, 01100100 00100111 11111101 00100101
: -54.0512781321134525569505058228969573974609375000000000000, 10011001 00111110 01011011 11101110
