: 0.0000000000000000000000000000000000232574984614174954147, 00000000 00000000 00000000 00000010
: -0.0000000000000000000000000000000000780190757719161625212, 11111111 11111111 11111111 11111101
: -0.0000000000000000000000000000000000578984105481776267523, 11111111 11111111 11111111 11111101
: 0.0000000000000000000000000000000000123994455818145363274, 00000000 00000000 00000000 00000010
: 0.0000000000000000000000000000000001058387849685553283748, 00000000 00000000 00000000 00000100
: 0.0000000000000000000000000000000001242117691914932109989, 00000000 00000000 00000000 00000100
: -0.0000000000000000000000000000000000791396543346703295106, 11111111 11111111 11111111 11111101
: -0.0000000000000000000000000000000000473374358349691703711, 11111111 11111111 11111111 11111101
: 0.0000000000000000000000000000000000608984478416454432922, 00000000 00000000 00000000 00000011
: -0.0000000000000000000000000000000001129802168154851579591, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000001058809856005318558412, 11111111 11111111 11111111 11111100
: 0.0000000000000000000000000000000000008595656338120293692, 00000000 00000000 00000000 00000001
: -0.0000000000000000000000000000000001134432613137959660258, 11111111 11111111 11111111 11111100
: 0.0000000000000000000000000000000001170548597510056528719, 00000000 00000000 00000000 00000100
: -0.0000000000000000000000000000000001067682554440157617846, 11111111 11111111 11111111 11111100
: 0.0000000000000000000000000000000000955390351051513298656, 00000000 00000000 00000000 00000011
: -0.0000000000000000000000000000000000536430544283819008636, 11111111 11111111 11111111 11111101
: 0.0000000000000000000000000000000001017258947387515470324, 00000000 00000000 00000000 00000100
: 0.0000000000000000000000000000000000424827845492767382506, 00000000 00000000 00000000 00000011
: -0.0000000000000000000000000000000000502749157610310265853, 11111111 11111111 11111111 11111101
: 0.0000000000000000000000000000000001201225564147982985053, 00000000 00000000 00000000 00000100
: 0.0000000000000000000000000000000000633206646197688545899, 00000000 00000000 00000000 00000011
: 0.0000000000000000000000000000000000742728745946457980623, 00000000 00000000 00000000 00000011
: -0.0000000000000000000000000000000001160200100470511071384, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000001033165410253878953240, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000000912252456390095160422, 11111111 11111111 11111111 11111101
: -0.0000000000000000000000000000000000098726638208367863643, 11111111 11111111 11111111 11111110
: -0.0000000000000000000000000000000012486783029729341354468, 11111111 11111111 11111111 11111001
: -0.0000000000000000000000000000000010242209259023363699001, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000011341656644919142994386, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000005147963495654525467002, 11111111 11111111 11111111 11111011
: -0.0000000000000000000000000000000011124198115324081830613, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000009262407371693843591032, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000008719220869065764084371, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000007397543440735965653880, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000004765016039422472290579, 00000000 00000000 00000000 00000101
: -0.0000000000000000000000000000000010124042917007397888219, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000005619112076297141134328, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000008316460918596163237079, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000005744532130672797395057, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000010239375314781168683533, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000009768764419041966045020, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000007646185108840406679859, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000008193985301933732183614, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000004376033551404792390036, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000011043299849327077663245, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000000864367926534389253447, 11111111 11111111 11111111 11111101
: -0.0000000000000000000000000000000000038509892303811674935, 11111111 11111111 11111111 11111110
: 0.0000000000000000000000000000000005691590783115242244950, 00000000 00000000 00000000 00000101
: -0.0000000000000000000000000000000001919849836813936518694, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000007497349744481494782450, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000003020522346433241005713, 00000000 00000000 00000000 00000101
: 0.0000000000000000000000000000000005015677676559646658854, 00000000 00000000 00000000 00000101
: 0.0000000000000000000000000000000007404516648689125849444, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000003717927530791913461532, 11111111 11111111 11111111 11111011
: -0.0000000000000000000000000000000002833664232108477095319, 11111111 11111111 11111111 11111100
: 0.0000000000000000000000000000000009326407462897796982878, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000002229562777043032946502, 00000000 00000000 00000000 00000100
: -0.0000000000000000000000000000000008846354389903677211493, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000008872322074122076562840, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000005875348527993949504295, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000011360628700071957093893, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000013131292493198575523877, 00000000 00000000 00000000 00000111
: -0.0000000000000000000000000000000001651462628026556016154, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000002711080890639936670698, 11111111 11111111 11111111 11111100
: 0.0000000000000000000000000000000007536125494370186314039, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000001761112568043694029711, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000010088793895252285070759, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000003564020133143800808077, 00000000 00000000 00000000 00000101
: 0.0000000000000000000000000000000009019228575390191947118, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000008008157555824964700565, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000003609094085554654247040, 11111111 11111111 11111111 11111011
: -0.0000000000000000000000000000000010787686708811551941756, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000009065330723803994691668, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000012080204381083082986518, 11111111 11111111 11111111 11111001
: -0.0000000000000000000000000000000003626402845302502535553, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000012012298229882518401448, 00000000 00000000 00000000 00000111
: -0.0000000000000000000000000000000010733072457960763818405, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000011251134528569432763074, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000011584929593134653800218, 11111111 11111111 11111111 11111001
: 0.0000000000000000000000000000000006047596752403138147502, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000001753394579871248284314, 00000000 00000000 00000000 00000100
: 0.0000000000000000000000000000000006271967828714590788104, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000009628831991364462217954, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000001500141201670965968716, 11111111 11111111 11111111 11111100
: 0.0000000000000000000000000000000003375424023986652462633, 00000000 00000000 00000000 00000101
: 0.0000000000000000000000000000000012495686934163319879009, 00000000 00000000 00000000 00000111
: 0.0000000000000000000000000000000005837305251408792064092, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000007040777150351719923887, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000013266020401554976250893, 11111111 11111111 11111111 11111001
: 0.0000000000000000000000000000000012185147662677586573019, 00000000 00000000 00000000 00000111
: -0.0000000000000000000000000000000008380331978613533836747, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000004771804908142968662851, 11111111 11111111 11111111 11111011
: -0.0000000000000000000000000000000003016385896251462155907, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000008768422594777860570638, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000002622494558628398168244, 00000000 00000000 00000000 00000100
: -0.0000000000000000000000000000000008400034424585365069894, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000007002929809376322026044, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000010554586512394201664938, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000001703239079863704742518, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000011954255008486955689083, 11111111 11111111 11111111 11111001
: -0.0000000000000000000000000000000001936012867901396125724, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000011767448890490085932298, 11111111 11111111 11111111 11111001
: 0.0000000000000000000000000000000007202191243409679054704, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000013125920939689378163143, 11111111 11111111 11111111 11111001
: -0.0000000000000000000000000000000010433758535757964979060, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000003737828681038423347109, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000009003325015781543034113, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000003711773647386657541163, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000009731311264626262751553, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000011983536690760200112336, 00000000 00000000 00000000 00000111
: 0.0000000000000000000000000000000004463758901473458735062, 00000000 00000000 00000000 00000101
: -0.0000000000000000000000000000000011778477667114306398793, 11111111 11111111 11111111 11111001
: -0.0000000000000000000000000000000012677177798807896492139, 11111111 11111111 11111111 11111001
: 0.0000000000000000000000000000000003815296343063699083813, 00000000 00000000 00000000 00000101
: -0.0000000000000000000000000000000013074659518787552005126, 11111111 11111111 11111111 11111001
: -0.0000000000000000000000000000000010267328836041081988879, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000012153801356723223200736, 11111111 11111111 11111111 11111001
: 0.0000000000000000000000000000000010418725243396258962246, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000000412172789424424928766, 00000000 00000000 00000000 00000011
: 0.0000000000000000000000000000000012306940687402172175863, 00000000 00000000 00000000 00000111
